2026-09-12 12:20:22.663 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:22.664 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:22.665 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.665 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:22.665 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:22.682 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.698 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.715 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.730 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.748 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.765 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.782 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.799 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.814 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.833 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.849 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.867 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.886 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.910 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.927 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.940 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.957 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.972 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:22.988 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.003 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.018 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.035 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.050 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.066 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.081 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.097 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.114 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.129 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.144 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.159 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.173 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.187 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.202 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.216 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.230 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.244 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.259 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.274 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.288 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.303 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.317 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.332 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.346 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.360 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.374 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.389 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.403 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.417 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.431 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.446 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.460 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.475 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.489 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.504 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.518 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.532 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.547 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.561 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.574 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.587 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.600 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.601 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.601 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:23.601 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:23.602 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.602 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:23.602 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:23.602 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.602 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:23.602 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:23.603 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.603 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:23.603 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:23.603 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.603 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:23.603 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
2026-09-12 12:20:23.604 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  包的dts: 是否有pts: 1    是否可用: 0
2026-09-12 12:20:23.604 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  ffmpeg[16]: Application provided invalid, non monotonically increasing dts to muxer in stream 1: 1 >= 1
2026-09-12 12:20:23.604 13380-13427 NativeCallJava          com.kgmdecoder.app                   D  写包失败: Invalid argument
